199,698967587063
4077,86208848602
509,319371899273
390,401301297546
978,857662775953
4935,03705651548
6994,16007048365
6136,15522656969
1494,40592475208
412,565945023469
7768,2669015854
670,850799841271
576,553430387542
8966,18437900962
5042,79331135321
592,589539461112
9550,5372619217
265,997156681026
135,12165837694
802,684084962441
5627,61214088025
1845,55717621816
623,051348246192
1646,30116389706
1918,46345206418
469,809183147647
6633,72885393991
1140,98235949361
2083,26184274036
5394,99979748344
704,62673349894
1665,24317003332
1275,27686250735
4596,8461289298
1485,90268467828
8315,7987643349
894,517940070721
3776,06829211119
5374,35676935332
595,857796931573
3603,47110330754
6277,73940326261
1068,21937964681
502,836716193164
1586,81473658039
2061,40719189467
3359,68779753786
3819,79936364144
80,658299349555
1511,23311329225
471,772540587826
1618,65134880815
1996,33961782434
4620,1213165741
3223,44138890199
4755,56992609406
1670,73652055056
76,5159729479421
3922,6454504736
246,423674012732
1554,33974675757
2940,74109552463
568,099761000881
815,158017187453
5385,42068082067
4724,33422496558
3116,07286890041
994,779411658076
1986,64242217627
1440,68594266739
1478,84689287369
3641,9586476893
261,00650708238
4845,73572257801
2011,26200828481
128,620277922889
1951,88325096475
694,89255117946
1097,03255829077
1920,61639890569
298,88367490465
4715,91099572178
8603,27376187373
2441,8328671911
4079,46108293648
4876,87273087999
129,912976474461
3912,50528841117
7238,1893636953
2,94100293560932
1643,53496784043
5126,12792157853
5063,58486703811
1499,36220501147
5211,11630261136
6635,96201907655
4236,7352629801
75,487737927813
27,5814143165859
713,371699810201
734,388862377214
1429,69429300711
3802,55971590642
4925,27957180575
2804,44817780817
2097,90653021722
4094,31697644215
8126,16641192705
5346,64206249017
1996,85780411067
267,785325355728
4639,11711051367
1634,77651531379
574,120943417829
6883,93950992261
2542,06852237557
1564,25658113428
814,129940837682
1337,97569681703
577,721538574305
2082,78499765218
6569,09098967495
1099,99019980663
381,105774185204
45,1322223717031
586,407884438712
1469,83092688575
166,22384455112
1141,48571701696
2741,12451777054
694,642087528315
4634,57263077962
522,66354270776
4529,67900797477
970,58770359428
165,998628693632
2826,38176304259
3591,38755830302
512,234818170888
721,337061105919
196,70385187152
3110,7950375
1221,90383879137
1577,73545413173
2806,97761410707
31,3366494147743
3842,39982021153
6335,09405707572
817,766764645356
5822,10633728984
1800,82356225272
5116,93637682681
2312,75797731651
158,760333586838
1756,65092130036
341,30070158341
1220,61979457998
572,377332160425
1706,0287713511
1389,09275416336
470,451390026347
304,624403463967
0,0413758098340481
1270,66543881486
3352,24436712183
1491,58792338967
1846,75702038023
981,170772636855
2354,74908002035
1354,4587301642
1045,1202548673
212,307911442736
2233,43696645155
2212,76992619167
2313,27461095214
76,4920620901939
302,906163771593
7707,05659260184
294,787254712911
1372,50625132234
565,074690878892
826,626140917943
4744,12613558915
975,968024122048
7472,08020558398
544,891331090076
6782,85612900874
922,735051594551
6804,11182821733
6357,87117017427
1455,16022604432
6457,81094305954
1890,31536878008
2599,6977825657
2763,34962794713
48,7106644030244
241,564371251298
1431,27203130735
4925,58077015103
297,894812018096
2094,52040001029
3002,65955459823
2086,72807417564
577,469058301053
5375,71263419265
62,9285629908222
2087,03970830144
6098,06484268655
3637,48507744422
2177,33940902927
2135,13286832307
1629,8807282098
8768,39692167397
3489,39473906411
2241,52107883968
3680,95566701328
3035,55137649716
2781,50545408833
2058,81270725458
862,904152588408
973,356495213395
1382,28101250915
3681,83932804774
2655,4096121138
1226,11453808291
1055,1952866666
4997,63906640915
228,529697659672
2729,13621022093
3037,24894792086
2591,27371400188
551,334792095858
657,256951805789
104,933328854355
276,849584368453
338,645475475418
426,414771302331
1369,92441311242
694,301578287176
1391,7340808137
101,597899465634
806,590613181978
2419,29046052848
1468,74511084554
967,5009881265
646,989185031033
5782,30695673791
2919,36748536274
106,621438410422
4121,2958487404
3574,52413239261
296,502296149965
557,305024553698
795,382698297679
2349,80141196391
2455,39327955311
2647,15508718563
3932,66759523548
5920,98905605077
6130,87660939241
4752,89739725781
470,85117373888
1973,96388132217
2147,35281412972
4235,23629671905
780,932335699877
457,558692907243
3135,31430507745
2672,43012450981
942,431562747076
4697,64515787253
5812,39237685147
851,675121228991
1586,32629045207
1169,77665329342
78,591943344377
570,612001411902
122,303603473261
3362,00006442331
2796,45081376492
2681,85690698533
6799,09008040051
460,015170758131
1372,64625088668
6895,02525378439
214,75111224677
1677,82653103528
2929,44888763011
4144,15641661741
3020,83765784085
7734,83950270845
1688,55011772669
5246,85276191442
364,807800353415
3245,31857442731
2040,62449823628
6247,1133627757
868,989163186862
1800,60651221713
294,306625432478
8370,18791328938
2745,06799469007
2047,88807601011
590,749160786508
6371,38212931174
2090,67229478558
183,798657757136
184,174800284288
3232,90775471037
901,957943521886
1113,83789024029
2346,20405979511
1069,5170901774
4310,4018352788
1579,45331533414
5268,30719659073
565,375034537341
501,581759067058
172,782139143339
350,036435693054
82,2941275212421
2178,50128489104
1179,66947012798
4465,60165208792
1236,42553768699
3288,94891448736
1375,68959711059
4425,69479369451
4012,68660400095
1760,38948855195
2706,72710780694
676,276885999496
829,574467826436
1796,89164164704
3254,05649021783
5412,81199190897
1855,79215223705
1612,36732291913
787,254011772226
13,1981187561518
631,763800595311
1563,1324489243
6491,11020691325
2164,0794455619
1494,63252614794
1042,62198742601
2634,115199972
1709,94651576502
4214,79648741651
4869,93023323544
3852,37079463823
6523,1375367237
4295,38701096894
463,179290731987
240,291174747185
7031,01816225053
2382,35980397759
5180,0767304609
245,403398971261
2605,18875269181
1670,22538826998
17,8947204993548
564,117882969378
1604,94323757707
501,161403120105
294,901015171269
932,641721042172
3904,23670192446
1774,29346002279
73,1190110464203
399,814552823927
2892,70188517342
2034,6873958589
2362,86140568315
5311,41531276676
136,686653020646
2409,02798082914
5180,42351726975
2620,73503442888
1744,93816853917
2413,21581187947
535,521490856782
3759,41113963696
871,16874707079
1416,58345033814
1176,01549929148
5830,47828574268
798,785058296651
726,176622840658
3782,81073640604
3686,00903053023
142,357623955401
755,846188397075
886,851860626997
3554,5717750511
3147,08062928034
5562,358827579
632,803829676846
3027,58503961963
2130,51195726893
755,612422180182
5574,52103209333
4471,48146300226
3549,95372307205
3301,44448440822
6252,20663377559
807,3805610218
887,000203806441
2182,89597911709
3711,94251209495
26,5440998960026
3298,13208281348
1614,68420953987
7500,9490296901
2690,44821903503
1404,40349381808
10,3119346174933
1523,78539524823
1279,3788871725
21,5945902618554
4231,73283684474
308,273031111934
4204,78847455456
651,009677316532
3970,88847410534
2759,15301338358
7065,64206944902
2002,34667185105
608,396747252157
436,950777686178
622,87368634477
169,431573350649
3010,07183058982
828,249413713929
2299,90985157709
842,58667030399
3923,50779010333
144,864658717003
4118,98889581626
1074,39713554755
3553,04721959776
3529,70062640482
3429,90845945939
15,5252645097325
4065,8179869176
2419,06115658351
7654,5698638724
574,769119432554
1364,15546974361
35,7360456891991
4438,89631629404
5637,33349304801
3264,0008162912
1172,46554769225
8509,37647303304
7550,65655876634
216,204888900837
2284,61118409159
353,688794572693
4019,92219906855
6232,4411514031
3762,67113903615
678,750943153515
1764,04316435849
7396,16051322881
3651,71287642825
5022,39077474987
4069,71068955479
1004,01442477108
2468,09671059395
2167,96714921667
1941,33255711865
3890,13791777945
596,206743704251
259,415686051089
3368,18417336428
907,01800150006
928,896774406031
2030,89299140586
4197,63054330723
4642,01716354956
3790,35399822768
864,966934130046
128,19543950781
128,654084737252
616,064054355055
2713,38958409307
142,575722221088
2994,84641504141
820,117151711656
2543,21167666801
1848,26052438852
237,950084233168
928,644175430128
3044,49050887231
2229,80776462229
5643,74149574607
4787,33168857141
1558,35942691581
1586,0276801726
576,705379505505
94,473608478193
1002,35841667017
5552,23599290579
20,4956139998956
2903,82229163862
1868,81783534019
1878,22062755852
1895,17557137607
6836,54110440637
1032,18170223626
3995,54260827067
3423,64793098376
759,310775017045
2477,14996913502
99,7528522907537
2194,45299101735
190,150740829367
6779,39359884541
6561,52369308822
1602,2073678976
2098,5240265627
839,348128408356
2456,51097143372
2236,09619055693
1055,8263361877
3612,6397461056
73,0801176024043
3688,00279087201
3746,01224995359
993,271645457145
2631,38985452773
1720,09208340901
2074,16173778575
2689,86277536669
815,36907644913
4072,5583141933
346,87272323988
51,9796254914159
5281,67614867989
5303,02724558256
3557,08778830203
791,715116256715
2842,55325699158
6731,81716431157
305,471888073474
3217,27910986882
715,036623753159
79,5247041059307
792,013318781282
1242,85075269772
4410,10690519219
787,371876584073
4460,98350036935
487,307964152334
399,102827679414
6020,19713297961
666,959072417095
1891,37134926457
2280,2317066678
388,621024749531
150,642083513849
1094,29257454411
4002,13819412381
2707,74675394629
4463,10208779671
1589,87960405828
329,188120781997
465,034895040577
3753,40553896567
6125,40700020567
6115,90429384443
4053,08087475974
2927,02264121409
2773,2934523622
5948,82234141595
2110,06805711243
4998,68240783302
951,70646883068
644,929498864771
1574,35423128044
1949,07678519891
435,032858782929
4928,6121994353
5239,29175345194
649,918285756334
2051,29965525181
279,178837318522
2820,8977627479
1415,7091100955
1584,83491837319
6965,36001469072
7843,64668085549
1407,66997230038
757,980850478625
785,484599833137
1266,17023695082
1232,92198936731
1403,22345797961
14,9419261025926
5708,79408629834
8660,5404333987
7164,88083910564
597,85196701896
403,638897774573
2105,47896301163
561,113163754862
1101,11650335654
1913,76097953681
6355,38722463855
1810,35772141551
5326,14822919348
722,791836906593
880,579102495955
802,338913635509
2422,03748960562
2591,05343556779
5143,32295612214
2610,30414334512
2392,31781703714
5557,22497314458
1433,13379273244
4440,23494795069
1333,63494607836
783,642550433819
2365,2727003476
757,878214380647
14,2900832063938
3369,12595707882
3534,75224539486
782,294284836526
654,21909791707
6813,30015509077
1705,9833260076
4789,86367421824
6837,18297805366
1979,31473135544
2164,46985839888
4885,41901583104
7036,61892969376
45,3352472806979
27,8364300522192
2355,57970344628
2488,96435798703
1353,52552374989
8253,00042852899
536,171005357136
1566,24021873541
1082,74021088925
21,8759003267046
1274,86923922825
616,658095930078
116,676447072381
8613,44545494925
1043,34506157988
1831,03575160775
2981,2315330255
869,667961455727
1745,66717527978
1868,47528915874
653,871892375812
4628,27714261658
7723,24710630311
853,78921095272
1474,55939783461
1006,37506398902
1141,00943235727
2938,05761012903
5591,18685751929
7921,93900280676
136,179524433417
1675,66579471466
3240,73556896007
2839,18876061271
644,53987000349
3266,425204755
7470,17991661196
220,427473724087
5155,15739680229
784,187029826542
4811,52332730755
1424,32584633321
660,821527146651
1027,65399908258
2996,14756616631
4865,986425356
1327,34057214825
1999,29123832811
2903,49442304554
1754,0743600503
2780,59061602251
24,1732339710804
728,994278457479
2017,15871972272
3485,47078699641
5933,10840327996
3036,47690229373
1191,43377521561
402,880630672388
2629,49577134359
1893,91788173836
2034,3819583293
4488,80308807772
856,911817383446
2475,70841271044
1267,60102004074
2266,69137576348
1597,31731574625
5393,67873117033
233,028725943076
2490,43951529006
250,777461943579
4605,61410069727
3405,67071356376
1298,16194106367
3059,62035863363
4206,25800395583
2044,66905887223
57,7328726918124
1431,93565006179
1519,81636807873
1015,02872003616
840,441801253912
196,680495357458
1907,18599601611
5198,11301378818
162,434012959913
1125,87720664492
26,5825455373072
130,17842617453
551,963131192123
156,199879839644
6769,67001421734
1151,13133613539
1119,56793515597
1058,84690098876
2691,01696834295
8269,37504686386
487,434898278413
3546,14665071021
1867,6443594008
1549,2190694945
5790,51652389509
3144,92693835168
173,130994688781
60,4396431317738
1840,81359527624
3251,43672177635
797,167921068225
1388,64345064417
7637,29926337688
233,126102123934
1916,18771997941
417,793452176169
867,37957321451
3241,32988562264
2425,09628390199
4413,26980907529
1436,58184811547
4380,60419795085
2085,03890903389
5064,81320192377
1194,02023834131
1914,75888961868
34,8231299942467
5581,70498561007
2953,95172635184
3147,25442242401
3228,73705643915
2260,26777351101
695,95202789826
204,034710053371
3053,37387885404
1361,85507321211
3870,02145730705
2313,39846364474
213,951125184983
2352,5408990218
384,392735322655
801,978779631657
4159,6475827832
859,619848123575
3055,44085230047
245,132341419874
111,870110628135
6230,03668199994
165,739349597478
61,9986695339897
5762,53591510306
3961,2427698361
2692,53978874001
3597,71114832149
1514,59929571329
3569,77390882362
405,924132886307
4579,81844975465
313,198186882398
225,686147414933
7123,49341414147
6315,94210296401
3720,10603714367
509,002829166596
8146,60071114572
2097,51579514961
392,335920544963
395,473090840258
163,388262422471
843,80607769443
1110,41282160786
238,812359957868
177,62284330913
3312,69078196617
5263,32312761122
5910,66460706511
51,3379906180026
2677,97080792299
1284,28057767883
6975,91365974439
1340,71900741696
2698,9182975669
1659,82628245318
2156,63380165335
1262,03022225575
4744,13259804674
543,167714699715
1013,27342387907
5598,33220250454
2161,31432027803
5292,11917053541
1280,16266707711
663,316697418372
1767,70691206851
2324,79629447022
73,4145447013036
2387,80848197304
3838,16964605552
842,826338312508
2354,25728825492
40,7394399236606
3541,81727386164
1016,57882697581
3598,07146752163
269,969356440925
227,777647576657
333,498453561449
945,499532536371
2237,59411734417
2233,31800170304
1547,90088574397
342,385816533298
961,80385547681
4988,19294890677
55,625499648799
2651,50713652163
